#	 mag	 abs_mag	 b.c.
-0.199012	0.199012	1
-0.198815	0.198815	1
-0.0054321	0.0054321	-1
-0.00661728	0.00661728	-1
-0.0957037	0.0957037	1
-0.0955062	0.0955062	1
-0.0334815	0.0334815	-1
-0.0348642	0.0348642	-1
-0.0955062	0.0955062	1
-0.0937284	0.0937284	1
0.0192593	0.0192593	-1
0.0196543	0.0196543	-1
-0.209877	0.209877	1
-0.208889	0.208889	1
0.0498765	0.0498765	-1
0.0500741	0.0500741	-1
-0.220938	0.220938	1
-0.199407	0.199407	1
-0.074963	0.074963	-1
0.153778	0.153778	-1
-0.0123457	0.0123457	1
-0.0127407	0.0127407	1
0.286123	0.286123	-1
0.285926	0.285926	-1
0.0382222	0.0382222	1
0.0293333	0.0293333	1
0.0700247	0.0700247	-1
0.0706173	0.0706173	-1
0.204741	0.204741	1
0.206321	0.206321	1
0.161086	0.161086	-1
0.160494	0.160494	-1
0.137778	0.137778	1
0.143506	0.143506	1
0.160494	0.160494	-1
0.159901	0.159901	-1
0.106568	0.106568	1
0.102617	0.102617	1
0.21916	0.21916	-1
0.218173	0.218173	-1
0.0712099	0.0712099	1
0.0716049	0.0716049	1
0.11921	0.11921	-1
0.0935309	0.0935309	-1
0.100049	0.100049	1
0.0994568	0.0994568	1
0.10163	0.10163	-1
0.102025	0.102025	-1
0.0644938	0.0644938	1
0.0668642	0.0668642	1
0.146272	0.146272	-1
0.145086	0.145086	-1
0.0931358	0.0931358	1
0.0925432	0.0925432	1
0.0522469	0.0522469	-1
-0.114469	0.114469	-1
-0.153383	0.153383	1
-0.141333	0.141333	1
0.108148	0.108148	-1
-0.15358	0.15358	-1
-0.166815	0.166815	1
-0.16563	0.16563	1
0.0295309	0.0295309	-1
0.0299259	0.0299259	-1
-0.136593	0.136593	1
-0.138568	0.138568	1
0.132642	0.132642	-1
-0.0862222	0.0862222	-1
-0.00444444	0.00444444	1
0.0157037	0.0157037	1
-0.0919506	0.0919506	-1
-0.119605	0.119605	-1
0.0577778	0.0577778	1
0.0583704	0.0583704	1
-0.0477037	0.0477037	-1
-0.0502716	0.0502716	-1
0.00167901	0.00167901	1
-0.00404938	0.00404938	1
-0.0360494	0.0360494	-1
-0.0364444	0.0364444	-1
-0.00187654	0.00187654	1
0.0405926	0.0405926	1
-0.0876049	0.0876049	-1
-0.00760494	0.00760494	-1
0.0951111	0.0951111	1
0.0953086	0.0953086	1
-0.0220247	0.0220247	-1
-0.0216296	0.0216296	-1
0.0615309	0.0615309	1
0.0556049	0.0556049	1
0.0028642	0.0028642	-1
0.0368395	0.0368395	-1
0.146074	0.146074	1
-0.0178765	0.0178765	1
0.065284	0.065284	-1
0.0919506	0.0919506	-1
0.0309136	0.0309136	1
0.0334815	0.0334815	1
0.0558025	0.0558025	-1
0.0556049	0.0556049	-1
0.0378272	0.0378272	1
0.0380247	0.0380247	1
0.124741	0.124741	-1
0.129284	0.129284	-1
-0.0844444	0.0844444	1
-0.084642	0.084642	1
-0.014321	0.014321	-1
-0.0133333	0.0133333	-1
-0.0625185	0.0625185	1
-0.0621235	0.0621235	1
0.097284	0.097284	-1
0.0951111	0.0951111	-1
0.00681481	0.00681481	1
0.166222	0.166222	1
0.0390123	0.0390123	-1
0.0398025	0.0398025	-1
0.123753	0.123753	1
0.0941235	0.0941235	1
0.010963	0.010963	-1
0.00859259	0.00859259	-1
0.142123	0.142123	1
0.155951	0.155951	1
0.027358	0.027358	-1
0.026963	0.026963	-1
0.129877	0.129877	1
0.129679	0.129679	1
0.043358	0.043358	-1
0.107358	0.107358	-1
0.111309	0.111309	1
0.110716	0.110716	1
0.104593	0.104593	-1
0.145481	0.145481	-1
0.0674568	0.0674568	1
0.0676543	0.0676543	1
0.114667	0.114667	-1
0.108346	0.108346	-1
0.122173	0.122173	1
0.121778	0.121778	1
0.0676543	0.0676543	-1
0.0682469	0.0682469	-1
0.12158	0.12158	1
0.121778	0.121778	1
0.0631111	0.0631111	-1
0.0727901	0.0727901	-1
0.116444	0.116444	1
0.12158	0.12158	1
0.122963	0.122963	-1
-0.113481	0.113481	-1
-0.155556	0.155556	1
-0.147259	0.147259	1
-0.0988642	0.0988642	-1
-0.0982716	0.0982716	-1
-0.172148	0.172148	1
0.0702222	0.0702222	1
0.143704	0.143704	-1
0.143901	0.143901	-1
0.0486914	0.0486914	1
-0.222519	0.222519	1
-0.167802	0.167802	-1
-0.167407	0.167407	-1
-0.175309	0.175309	1
-0.174914	0.174914	1
-0.199012	0.199012	-1
-0.19921	0.19921	-1
-0.16484	0.16484	1
-0.164049	0.164049	1
-0.174519	0.174519	-1
-0.174716	0.174716	-1
-0.219951	0.219951	1
-0.222321	0.222321	1
-0.156543	0.156543	-1
0.168593	0.168593	-1
0.198025	0.198025	1
0.199407	0.199407	1
0.129284	0.129284	-1
-0.162667	0.162667	-1
-0.10163	0.10163	1
-0.103802	0.103802	1
-0.193679	0.193679	-1
-0.143704	0.143704	-1
-0.0631111	0.0631111	1
-0.0633086	0.0633086	1
-0.112296	0.112296	-1
0.0650864	0.0650864	-1
0.0739753	0.0739753	1
0.0763457	0.0763457	1
0.148444	0.148444	-1
0.148247	0.148247	-1
0.0168889	0.0168889	1
0.0174815	0.0174815	1
0.222914	0.222914	-1
0.220148	0.220148	-1
0.164444	0.164444	1
0.00898765	0.00898765	1
0.0123457	0.0123457	-1
0.146272	0.146272	-1
0.114272	0.114272	1
0.130469	0.130469	1
0.0101728	0.0101728	-1
0.00938272	0.00938272	-1
-0.0324938	0.0324938	1
-0.0326914	0.0326914	1
0.271901	0.271901	-1
0.272691	0.272691	-1
-0.385679	0.385679	1
-0.385481	0.385481	1
0.15437	0.15437	-1
-0.190914	0.190914	-1
0.106173	0.106173	1
0.192494	0.192494	1
0.2	0.2	-1
0.20316	0.20316	-1
0.0607407	0.0607407	1
0.0484938	0.0484938	1
0.0905679	0.0905679	-1
0.0923457	0.0923457	-1
0.0279506	0.0279506	1
0.0178765	0.0178765	1
0.0678519	0.0678519	-1
0.183802	0.183802	-1
0.108741	0.108741	1
0.107556	0.107556	1
0.173531	0.173531	-1
0.18163	0.18163	-1
0.120988	0.120988	1
-0.186963	0.186963	1
-0.115259	0.115259	-1
-0.127111	0.127111	-1
-0.205531	0.205531	1
-0.208889	0.208889	1
-0.117037	0.117037	-1
-0.11684	0.11684	-1
-0.205531	0.205531	1
0.176099	0.176099	1
0.249975	0.249975	-1
0.245827	0.245827	-1
0.175309	0.175309	1
0.174716	0.174716	1
0.277235	0.277235	-1
0.27684	0.27684	-1
-0.265975	0.265975	1
-0.265778	0.265778	1
-0.236346	0.236346	-1
-0.236148	0.236148	-1
0.265185	0.265185	1
0.264198	0.264198	1
0.303704	0.303704	-1
0.303901	0.303901	-1
0.210272	0.210272	1
0.210074	0.210074	1
0.26558	0.26558	-1
0.265778	0.265778	-1
-0.130864	0.130864	1
-0.182222	0.182222	1
-0.0556049	0.0556049	-1
-0.156938	0.156938	-1
-0.0601481	0.0601481	1
-0.0660741	0.0660741	1
-0.208099	0.208099	-1
-0.158321	0.158321	-1
-0.111506	0.111506	1
-0.090963	0.090963	1
-0.125333	0.125333	-1
0.0741728	0.0741728	-1
0.13363	0.13363	1
0.140543	0.140543	1
0.094321	0.094321	-1
0.0945185	0.0945185	-1
0.143506	0.143506	1
0.141531	0.141531	1
0.0998519	0.0998519	-1
0.244247	0.244247	-1
0.277432	0.277432	1
-0.00938272	0.00938272	1
-0.0793086	0.0793086	-1
-0.078716	0.078716	-1
0.0202469	0.0202469	1
-0.0297284	0.0297284	1
-0.00720988	0.00720988	-1
-0.00780247	0.00780247	-1
-0.0388148	0.0388148	1
-0.0374321	0.0374321	1
0.00503704	0.00503704	-1
0.00839506	0.00839506	-1
-0.030321	0.030321	1
-0.0301235	0.0301235	1
0.0145185	0.0145185	-1
0.0133333	0.0133333	-1
-0.0891852	0.0891852	1
-0.091358	0.091358	1
-0.0283457	0.0283457	-1
-0.0281481	0.0281481	-1
-0.0911605	0.0911605	1
0.000888889	0.000888889	1
0.0409877	0.0409877	-1
0.0425679	0.0425679	-1
-0.000691358	0.000691358	1
-0.00187654	0.00187654	1
0.0384198	0.0384198	-1
0.0319012	0.0319012	-1
-0.0425679	0.0425679	1
-0.042963	0.042963	1
-0.0255802	0.0255802	-1
-0.00760494	0.00760494	-1
-0.0287407	0.0287407	1
-0.0356543	0.0356543	1
0.0190617	0.0190617	-1
0.0198519	0.0198519	-1
-0.0129383	0.0129383	1
0.0437531	0.0437531	1
0.000493827	0.000493827	-1
0.000296296	0.000296296	-1
0.180049	0.180049	1
0.179852	0.179852	1
-0.158519	0.158519	-1
-0.175506	0.175506	-1
0.0378272	0.0378272	1
0.0275556	0.0275556	1
-0.191111	0.191111	-1
0.135802	0.135802	-1
-0.0599506	0.0599506	1
-0.069037	0.069037	1
0.0915556	0.0915556	-1
0.091358	0.091358	-1
-0.125926	0.125926	1
-0.180444	0.180444	1
0.0524444	0.0524444	-1
0.0617284	0.0617284	-1
-0.258667	0.258667	1
-0.316741	0.316741	1
-0.288099	0.288099	-1
-0.287704	0.287704	-1
0.0528395	0.0528395	1
0.0506667	0.0506667	1
-0.237926	0.237926	-1
-0.236543	0.236543	-1
0.0220247	0.0220247	1
0.0218272	0.0218272	1
-0.231802	0.231802	-1
-0.231605	0.231605	-1
-0.12079	0.12079	1
-0.120988	0.120988	1
-0.0868148	0.0868148	-1
-0.0872099	0.0872099	-1
-0.21758	0.21758	1
-0.0799012	0.0799012	1
0.108938	0.108938	-1
-0.0194568	0.0194568	-1
-0.17116	0.17116	1
-0.16721	0.16721	1
-0.0836543	0.0836543	-1
-0.0842469	0.0842469	-1
-0.0978765	0.0978765	1
-0.097284	0.097284	1
-0.156543	0.156543	-1
-0.150617	0.150617	-1
-0.000296296	0.000296296	1
-9.87654e-05	9.87654e-05	1
0.037037	0.037037	-1
0.0362469	0.0362469	-1
0.0510617	0.0510617	1
0.0500741	0.0500741	1
-0.255506	0.255506	-1
-0.239309	0.239309	-1
0.0267654	0.0267654	1
0.0232099	0.0232099	1
-0.0897778	0.0897778	-1
0.0123457	0.0123457	-1
-0.0575802	0.0575802	1
-0.0563951	0.0563951	1
-0.0609383	0.0609383	-1
-0.0595556	0.0595556	-1
-0.0510617	0.0510617	1
-0.0514568	0.0514568	1
-0.0666667	0.0666667	-1
-0.0662716	0.0662716	-1
-0.0591605	0.0591605	1
-0.0587654	0.0587654	1
0.00602469	0.00602469	-1
0.00582716	0.00582716	-1
-0.0486914	0.0486914	1
-0.046716	0.046716	1
-0.00997531	0.00997531	-1
-0.0101728	0.0101728	-1
-0.148049	0.148049	1
-0.146667	0.146667	1
-0.11921	0.11921	-1
-0.11842	0.11842	-1
-0.142716	0.142716	1
-0.142914	0.142914	1
-0.148049	0.148049	-1
-0.15042	0.15042	-1
-0.00246914	0.00246914	1
-0.0190617	0.0190617	1
-0.0613333	0.0613333	-1
-0.0579753	0.0579753	-1
-0.0479012	0.0479012	1
-0.049679	0.049679	1
-0.135407	0.135407	-1
-0.135012	0.135012	-1
-0.0552099	0.0552099	1
-0.0550123	0.0550123	1
-0.104395	0.104395	-1
-0.0635062	0.0635062	-1
-0.179654	0.179654	1
-0.179259	0.179259	1
0.0212346	0.0212346	-1
0.0192593	0.0192593	-1
-0.20316	0.20316	1
0.143704	0.143704	1
0.049284	0.049284	-1
0.0500741	0.0500741	-1
0.234963	0.234963	1
0.23516	0.23516	1
0.000888889	0.000888889	-1
0.00167901	0.00167901	-1
0.027358	0.027358	1
0.0465185	0.0465185	1
0.127704	0.127704	-1
0.127309	0.127309	-1
-0.00167901	0.00167901	1
-0.0103704	0.0103704	1
0.222321	0.222321	-1
0.223111	0.223111	-1
0.254123	0.254123	1
-0.0957037	0.0957037	1
0.00938272	0.00938272	-1
0.0178765	0.0178765	-1
-0.115457	0.115457	1
-0.115062	0.115062	1
0.0182716	0.0182716	-1
0.0168889	0.0168889	-1
-0.185778	0.185778	1
0.199012	0.199012	1
0.0723951	0.0723951	-1
0.0964938	0.0964938	-1
0.158914	0.158914	1
0.0646914	0.0646914	1
0.0648889	0.0648889	-1
0.0646914	0.0646914	-1
0.203556	0.203556	1
0.203753	0.203753	1
0.224889	0.224889	-1
0.225086	0.225086	-1
0.216593	0.216593	1
0.216	0.216	1
0.238716	0.238716	-1
-0.0028642	0.0028642	-1
0.28	0.28	1
0.28079	0.28079	1
0.184593	0.184593	-1
0.164247	0.164247	-1
0.253531	0.253531	1
0.0358519	0.0358519	1
0.119012	0.119012	-1
0.132642	0.132642	-1
0.049284	0.049284	1
0.0504691	0.0504691	1
0.162667	0.162667	-1
0.16721	0.16721	-1
0.0605432	0.0605432	1
0.180247	0.180247	1
0.20079	0.20079	-1
0.218765	0.218765	-1
0.160099	0.160099	1
0.159704	0.159704	1
0.189926	0.189926	-1
-0.00879012	0.00879012	-1
-0.0022716	0.0022716	1
0.00602469	0.00602469	1
0.00701235	0.00701235	-1
0.00760494	0.00760494	-1
0.214815	0.214815	1
0.214617	0.214617	1
0.205728	0.205728	-1
0.205136	0.205136	-1
-0.000493827	0.000493827	1
-0.000296296	0.000296296	1
0.256296	0.256296	-1
0.255704	0.255704	-1
0.168593	0.168593	1
0.161877	0.161877	1
0.169383	0.169383	-1
0.17037	0.17037	-1
0.147457	0.147457	1
0.147852	0.147852	1
0.156346	0.156346	-1
0.156741	0.156741	-1
0.210864	0.210864	1
0.211457	0.211457	1
0.186963	0.186963	-1
-0.0360494	0.0360494	-1
-0.000888889	0.000888889	1
0.234765	0.234765	1
0.237531	0.237531	-1
-0.026963	0.026963	-1
-0.326617	0.326617	1
-0.0901728	0.0901728	1
0.0319012	0.0319012	-1
0.0311111	0.0311111	-1
-0.0804938	0.0804938	1
-0.074963	0.074963	1
0.207111	0.207111	-1
0.207506	0.207506	-1
-0.0222222	0.0222222	1
-0.0218272	0.0218272	1
0.173926	0.173926	-1
0.00701235	0.00701235	-1
-0.0243951	0.0243951	1
-0.0228148	0.0228148	1
0.0810864	0.0810864	-1
0.0804938	0.0804938	-1
-0.0243951	0.0243951	1
-0.0245926	0.0245926	1
0.0380247	0.0380247	-1
0.140938	0.140938	-1
0.144099	0.144099	1
-0.189926	0.189926	1
-0.206321	0.206321	-1
0.13758	0.13758	-1
0.191506	0.191506	1
0.190123	0.190123	1
0.158321	0.158321	-1
0.157728	0.157728	-1
0.255111	0.255111	1
0.254914	0.254914	1
0.218568	0.218568	-1
0.218963	0.218963	-1
0.167605	0.167605	1
0.170963	0.170963	1
0.188741	0.188741	-1
0.188543	0.188543	-1
0.207704	0.207704	1
0.207309	0.207309	1
0.0735802	0.0735802	-1
0.0733827	0.0733827	-1
0.244642	0.244642	1
0.244444	0.244444	1
0.206519	0.206519	-1
0.206321	0.206321	-1
0.141333	0.141333	1
-0.283753	0.283753	1
-0.256099	0.256099	-1
-0.255901	0.255901	-1
-0.197037	0.197037	1
-0.19684	0.19684	1
-0.211457	0.211457	-1
-0.211259	0.211259	-1
-0.206321	0.206321	1
-0.24642	0.24642	1
-0.165037	0.165037	-1
-0.166617	0.166617	-1
-0.211654	0.211654	1
0.112494	0.112494	1
0.0891852	0.0891852	-1
0.0959012	0.0959012	-1
0.0613333	0.0613333	1
0.152395	0.152395	1
0.106568	0.106568	-1
0.105975	0.105975	-1
0.0893827	0.0893827	1
0.0895802	0.0895802	1
0.153383	0.153383	-1
-0.110123	0.110123	-1
-0.16958	0.16958	1
-0.169975	0.169975	1
-0.127506	0.127506	-1
-0.127309	0.127309	-1
-0.194074	0.194074	1
-0.195259	0.195259	1
-0.0824691	0.0824691	-1
-0.084642	0.084642	-1
-0.196444	0.196444	1
0.216395	0.216395	1
0.0439506	0.0439506	-1
0.0569877	0.0569877	-1
0.244049	0.244049	1
0.207111	0.207111	1
0.16721	0.16721	-1
-0.112889	0.112889	-1
-0.15042	0.15042	1
-0.153975	0.153975	1
-0.0960988	0.0960988	-1
-0.103012	0.103012	-1
-0.125728	0.125728	1
0.210272	0.210272	1
0.226667	0.226667	-1
0.241284	0.241284	-1
0.227654	0.227654	1
0.226667	0.226667	1
0.202173	0.202173	-1
-0.190123	0.190123	-1
-0.165235	0.165235	1
-0.165037	0.165037	1
-0.175506	0.175506	-1
0.112494	0.112494	-1
0.223704	0.223704	1
0.189728	0.189728	1
0.10242	0.10242	-1
0.10321	0.10321	-1
0.0800988	0.0800988	1
0.0799012	0.0799012	1
0.241284	0.241284	-1
0.239704	0.239704	-1
0.0194568	0.0194568	1
0.0196543	0.0196543	1
0.306469	0.306469	-1
0.254123	0.254123	-1
-0.0317037	0.0317037	1
0.273679	0.273679	1
0.0224198	0.0224198	-1
0.0230123	0.0230123	-1
0.360198	0.360198	1
0.359605	0.359605	1
0.359605	0.359605	1
0.359802	0.359802	1
-0.196049	0.196049	-1
-0.196444	0.196444	-1
0.384296	0.384296	1
0.384494	0.384494	1
0.384494	0.384494	1
0.385086	0.385086	1
0.385086	0.385086	1
0.385284	0.385284	1
0.0802963	0.0802963	-1
0.0804938	0.0804938	-1
0.328198	0.328198	1
-0.359012	0.359012	1
0.0160988	0.0160988	-1
0.0159012	0.0159012	-1
-0.272296	0.272296	1
-0.272494	0.272494	1
-9.87654e-05	9.87654e-05	-1
-0.0281481	0.0281481	-1
-0.336099	0.336099	1
0.274272	0.274272	1
0.274272	0.274272	1
0.270519	0.270519	1
-0.0911605	0.0911605	-1
-0.0925432	0.0925432	-1
0.328395	0.328395	1
0.328198	0.328198	1
0.204543	0.204543	-1
0.203951	0.203951	-1
0.306667	0.306667	1
0.306469	0.306469	1
0.226272	0.226272	-1
-0.021037	0.021037	-1
0.0567901	0.0567901	1
0.0565926	0.0565926	1
0.0208395	0.0208395	-1
0.28	0.28	-1
0.334123	0.334123	1
-0.275062	0.275062	1
-0.0682469	0.0682469	-1
-0.0214321	0.0214321	-1
0.0923457	0.0923457	1
0.0925432	0.0925432	1
0.030716	0.030716	-1
0.000296296	0.000296296	-1
0.049679	0.049679	1
0.0449383	0.0449383	1
0.00167901	0.00167901	-1
0.0451358	0.0451358	-1
-0.0403951	0.0403951	1
0.165827	0.165827	1
0.268938	0.268938	-1
0.270716	0.270716	-1
-0.0119506	0.0119506	1
-0.215802	0.215802	1
0.114272	0.114272	-1
-0.072	0.072	-1
0.261037	0.261037	1
0.261235	0.261235	1
-0.0990617	0.0990617	-1
-0.0992593	0.0992593	-1
0.307654	0.307654	1
0.306864	0.306864	1
0.0380247	0.0380247	-1
0.0423704	0.0423704	-1
0.121975	0.121975	1
0.120395	0.120395	1
-0.0421728	0.0421728	-1
-0.026963	0.026963	-1
0.276049	0.276049	1
0.276247	0.276247	1
0.0293333	0.0293333	-1
0.0295309	0.0295309	-1
0.267753	0.267753	1
0.18558	0.18558	1
-0.0769383	0.0769383	-1
-0.0775309	0.0775309	-1
0.254519	0.254519	1
0.033284	0.033284	1
0.215802	0.215802	-1
0.210074	0.210074	-1
-0.277037	0.277037	1
-0.27684	0.27684	1
0.295012	0.295012	-1
0.294025	0.294025	-1
-0.371062	0.371062	1
-0.375802	0.375802	1
0.233185	0.233185	-1
-0.264988	0.264988	-1
-0.31358	0.31358	1
-0.312	0.312	1
-0.258469	0.258469	-1
0.295605	0.295605	-1
0.335506	0.335506	1
-0.259062	0.259062	1
-0.281778	0.281778	-1
-0.27921	0.27921	-1
-0.265383	0.265383	1
-0.26558	0.26558	1
0.221333	0.221333	-1
0.265975	0.265975	-1
0.18716	0.18716	1
0.191309	0.191309	1
0.236938	0.236938	-1
0.237531	0.237531	-1
0.227062	0.227062	1
-0.335506	0.335506	1
-0.154568	0.154568	-1
-0.154963	0.154963	-1
-0.383309	0.383309	1
-0.383506	0.383506	1
0.281778	0.281778	-1
-0.0585679	0.0585679	-1
-0.0974815	0.0974815	1
0.149827	0.149827	1
0.213827	0.213827	-1
0.21363	0.21363	-1
0.15516	0.15516	1
-0.135802	0.135802	1
-0.0808889	0.0808889	-1
-0.0818765	0.0818765	-1
-0.128691	0.128691	1
-0.107951	0.107951	1
-0.0781235	0.0781235	-1
-0.0769383	0.0769383	-1
-0.162074	0.162074	1
-0.165432	0.165432	1
-0.0935309	0.0935309	-1
-0.094716	0.094716	-1
-0.162667	0.162667	1
-0.163259	0.163259	1
-0.0966914	0.0966914	-1
-0.0960988	0.0960988	-1
-0.16484	0.16484	1
-0.16563	0.16563	1
-0.0277531	0.0277531	-1
-0.0305185	0.0305185	-1
-0.156938	0.156938	1
-0.209679	0.209679	1
0.143704	0.143704	-1
0.143111	0.143111	-1
0.0698272	0.0698272	1
0.0741728	0.0741728	1
0.125136	0.125136	-1
0.0897778	0.0897778	-1
0.0401975	0.0401975	1
0.104198	0.104198	1
0.188346	0.188346	-1
0.187951	0.187951	-1
-0.00958025	0.00958025	1
-0.00938272	0.00938272	1
0.264988	0.264988	-1
0.265185	0.265185	-1
-0.230617	0.230617	1
0.237136	0.237136	1
0.327012	0.327012	-1
0.327605	0.327605	-1
-0.252741	0.252741	1
-0.252543	0.252543	1
0.166025	0.166025	-1
0.165827	0.165827	-1
0.102815	0.102815	1
0.10242	0.10242	1
-0.263802	0.263802	-1
-0.108346	0.108346	-1
0.113086	0.113086	1
0.112889	0.112889	1
-0.0398025	0.0398025	-1
-0.0396049	0.0396049	-1
-0.0245926	0.0245926	1
-0.0251852	0.0251852	1
-0.0795062	0.0795062	-1
-0.0700247	0.0700247	-1
-0.0998519	0.0998519	1
-0.0994568	0.0994568	1
0.0737778	0.0737778	-1
0.0417778	0.0417778	-1
-0.0878025	0.0878025	1
0.0615309	0.0615309	1
0.0297284	0.0297284	-1
0.0301235	0.0301235	-1
0.0192593	0.0192593	1
0.0119506	0.0119506	1
0.027358	0.027358	-1
0.027358	0.027358	-1
0.0648889	0.0648889	1
0.065679	0.065679	1
0.0587654	0.0587654	-1
0.0573827	0.0573827	-1
0.0953086	0.0953086	1
0.0951111	0.0951111	1
-0.184395	0.184395	-1
-0.181037	0.181037	-1
0.0192593	0.0192593	1
0.0196543	0.0196543	1
-0.131062	0.131062	-1
-0.130667	0.130667	-1
-0.129284	0.129284	1
-0.110123	0.110123	1
0.0694321	0.0694321	-1
0.0688395	0.0688395	-1
0.0275556	0.0275556	1
0.027358	0.027358	1
0.0599506	0.0599506	-1
0.0605432	0.0605432	-1
0.0419753	0.0419753	1
0.0423704	0.0423704	1
-0.0684444	0.0684444	-1
-0.068642	0.068642	-1
-0.0573827	0.0573827	1
-0.0575802	0.0575802	1
-0.0354568	0.0354568	-1
-0.0411852	0.0411852	-1
-0.0603457	0.0603457	1
-0.0451358	0.0451358	1
-0.0342716	0.0342716	-1
-0.0338765	0.0338765	-1
0.0022716	0.0022716	1
0.00444444	0.00444444	1
-0.139951	0.139951	-1
0.00740741	0.00740741	-1
0.124741	0.124741	1
0.134815	0.134815	1
0.0498765	0.0498765	-1
0.0330864	0.0330864	-1
0.058963	0.058963	1
0.056	0.056	1
0.0346667	0.0346667	-1
0.030321	0.030321	-1
0.0723951	0.0723951	1
0.0358519	0.0358519	1
0.0718025	0.0718025	-1
0.0698272	0.0698272	-1
-0.0419753	0.0419753	1
-0.0255802	0.0255802	1
0.136198	0.136198	-1
0.136395	0.136395	-1
0.115062	0.115062	1
0.115259	0.115259	1
0.124543	0.124543	-1
0.124741	0.124741	-1
-0.0374321	0.0374321	1
-0.0378272	0.0378272	1
-0.00562963	0.00562963	-1
-0.00424691	0.00424691	-1
-0.075358	0.075358	1
-0.0747654	0.0747654	1
0.0151111	0.0151111	-1
0.0159012	0.0159012	-1
-0.00345679	0.00345679	1
0.177086	0.177086	1
-0.234568	0.234568	-1
-0.091358	0.091358	-1
0.0234074	0.0234074	1
0.0218272	0.0218272	1
-0.0277531	0.0277531	-1
-0.0275556	0.0275556	-1
-0.0723951	0.0723951	1
-0.0725926	0.0725926	1
0.0265679	0.0265679	-1
-0.13837	0.13837	-1
-0.16642	0.16642	1
-0.168	0.168	1
-0.0253827	0.0253827	-1
-0.0305185	0.0305185	-1
-0.11684	0.11684	1
-0.042963	0.042963	1
0.0595556	0.0595556	-1
0.059358	0.059358	-1
-0.12	0.12	1
-0.119802	0.119802	1
-0.0674568	0.0674568	-1
-0.0668642	0.0668642	-1
-0.102617	0.102617	1
-0.102815	0.102815	1
0.0565926	0.0565926	-1
0.0601481	0.0601481	-1
-0.114667	0.114667	1
-0.115654	0.115654	1
-0.0729877	0.0729877	-1
-0.0737778	0.0737778	-1
-0.0676543	0.0676543	1
0.0249877	0.0249877	1
-0.0814815	0.0814815	-1
0.0247901	0.0247901	-1
0.274864	0.274864	1
0.274667	0.274667	1
0.112889	0.112889	-1
-0.172741	0.172741	-1
-0.0542222	0.0542222	1
-0.0534321	0.0534321	1
-0.158716	0.158716	-1
0.0939259	0.0939259	-1
0.163457	0.163457	1
0.163852	0.163852	1
0.102222	0.102222	-1
0.0897778	0.0897778	-1
0.157136	0.157136	1
0.278617	0.278617	1
0.158321	0.158321	-1
-0.131852	0.131852	-1
-0.164247	0.164247	1
-0.164642	0.164642	1
-0.13758	0.13758	-1
-0.13521	0.13521	-1
-0.240494	0.240494	1
-0.241086	0.241086	1
-0.173333	0.173333	-1
0.0267654	0.0267654	-1
0.147852	0.147852	1
0.147259	0.147259	1
0.147259	0.147259	-1
0.147062	0.147062	-1
0.0939259	0.0939259	1
0.0840494	0.0840494	1
0.139753	0.139753	-1
0.141926	0.141926	-1
0.117432	0.117432	1
0.11684	0.11684	1
0.0854321	0.0854321	-1
0.0858272	0.0858272	-1
0.127901	0.127901	1
0.104	0.104	1
0.0741728	0.0741728	-1
0.0773333	0.0773333	-1
0.146469	0.146469	1
0.146864	0.146864	1
0.0498765	0.0498765	-1
0.049679	0.049679	-1
0.169975	0.169975	1
0.0275556	0.0275556	1
-0.0249877	0.0249877	-1
-0.024	0.024	-1
-0.0253827	0.0253827	1
-0.0257778	0.0257778	1
0.0629136	0.0629136	-1
0.0611358	0.0611358	-1
0.0540247	0.0540247	1
0.0739753	0.0739753	1
0.0797037	0.0797037	-1
0.0793086	0.0793086	-1
0.0328889	0.0328889	1
0.0326914	0.0326914	1
0.0550123	0.0550123	-1
0.0261728	0.0261728	-1
0.0022716	0.0022716	1
0.00187654	0.00187654	1
0.0257778	0.0257778	-1
0.173136	0.173136	-1
0.184	0.184	1
0.185778	0.185778	1
0.108543	0.108543	-1
0.108148	0.108148	-1
0.0808889	0.0808889	1
0.0799012	0.0799012	1
0.0864198	0.0864198	-1
0.0862222	0.0862222	-1
0.0945185	0.0945185	1
0.094321	0.094321	1
0.197432	0.197432	-1
0.166222	0.166222	-1
0.195654	0.195654	1
0.196247	0.196247	1
-0.0022716	0.0022716	-1
-0.00207407	0.00207407	-1
0.15042	0.15042	1
0.15121	0.15121	1
-0.0247901	0.0247901	-1
0.00404938	0.00404938	-1
0.0856296	0.0856296	1
0.0925432	0.0925432	1
0.0411852	0.0411852	-1
0.04	0.04	-1
0.145877	0.145877	1
0.0739753	0.0739753	1
0.0208395	0.0208395	-1
0.0267654	0.0267654	-1
0.036642	0.036642	1
0.0362469	0.0362469	1
0.0241975	0.0241975	-1
0.0473086	0.0473086	-1
0.0674568	0.0674568	1
0.0676543	0.0676543	1
0.0514568	0.0514568	-1
0.0510617	0.0510617	-1
0.0216296	0.0216296	1
0.0226173	0.0226173	1
0.101432	0.101432	-1
0.101037	0.101037	-1
0.0757531	0.0757531	1
0.0755556	0.0755556	1
0.0903704	0.0903704	-1
0.0874074	0.0874074	-1
0.0684444	0.0684444	1
0.0696296	0.0696296	1
0.0607407	0.0607407	-1
0.0731852	0.0731852	-1
0.0876049	0.0876049	1
-0.0241975	0.0241975	1
-0.0372346	0.0372346	-1
-0.0380247	0.0380247	-1
