#	 mag	 abs_mag	 b.c.
-0.0866667	0.0866667	-1
0.0139167	0.0139167	1
0.01375	0.01375	1
-0.0251667	0.0251667	-1
-0.02525	0.02525	-1
-0.0065	0.0065	1
-0.00633333	0.00633333	1
-0.032	0.032	-1
-0.03425	0.03425	-1
0.0116667	0.0116667	1
0.0641667	0.0641667	1
-0.0794167	0.0794167	-1
-0.0749167	0.0749167	-1
0.0876667	0.0876667	1
0.0878333	0.0878333	1
-0.054	0.054	-1
-0.0539167	0.0539167	-1
0.0716667	0.0716667	1
0.0720833	0.0720833	1
-0.00425	0.00425	-1
-0.00458333	0.00458333	-1
0.0541667	0.0541667	1
0.054	0.054	1
-0.0135	0.0135	-1
0.02075	0.02075	-1
-0.07475	0.07475	1
-0.0751667	0.0751667	1
-0.0170833	0.0170833	-1
-0.00925	0.00925	-1
-0.0974167	0.0974167	1
-0.162167	0.162167	1
-0.0231667	0.0231667	-1
-0.0248333	0.0248333	-1
-0.157667	0.157667	1
-0.153417	0.153417	1
-0.0468333	0.0468333	-1
-0.0473333	0.0473333	-1
-0.225917	0.225917	1
0.18225	0.18225	1
-0.02775	0.02775	-1
-0.0275	0.0275	-1
0.0125	0.0125	1
0.0124167	0.0124167	1
-0.01775	0.01775	-1
-0.0174167	0.0174167	-1
0.0205833	0.0205833	1
0.0209167	0.0209167	1
-0.00625	0.00625	-1
-0.00616667	0.00616667	-1
0.0345833	0.0345833	1
0.03475	0.03475	1
-0.01075	0.01075	-1
-0.01025	0.01025	-1
0.0320833	0.0320833	1
0.032	0.032	1
0.01125	0.01125	-1
0.0106667	0.0106667	-1
0.000583333	0.000583333	1
0.00183333	0.00183333	1
-0.0105833	0.0105833	-1
-0.1325	0.1325	-1
-0.2195	0.2195	1
-0.219583	0.219583	1
0.0206667	0.0206667	-1
0.02125	0.02125	-1
-0.0211667	0.0211667	1
-0.02175	0.02175	1
0.0296667	0.0296667	-1
0.0295833	0.0295833	-1
-0.20375	0.20375	1
-0.219167	0.219167	1
0.016	0.016	-1
0.0159167	0.0159167	-1
-0.177417	0.177417	1
-0.1765	0.1765	1
-0.0139167	0.0139167	-1
-0.0153333	0.0153333	-1
-0.131667	0.131667	1
-0.131333	0.131333	1
-0.03625	0.03625	-1
-0.0359167	0.0359167	-1
-0.190667	0.190667	1
0.232667	0.232667	1
0.0679167	0.0679167	-1
0.06475	0.06475	-1
0.156833	0.156833	1
0.0445	0.0445	1
-0.0485	0.0485	-1
-0.0545	0.0545	-1
0.05025	0.05025	1
0.028	0.028	1
-0.0300833	0.0300833	-1
0.04775	0.04775	-1
0.171833	0.171833	1
0.171417	0.171417	1
0.138083	0.138083	-1
0.138667	0.138667	-1
0.189917	0.189917	1
0.190083	0.190083	1
0.0254167	0.0254167	-1
0.0253333	0.0253333	-1
0.207333	0.207333	1
0.113583	0.113583	1
-0.19875	0.19875	-1
-0.198	0.198	-1
0.0944167	0.0944167	1
0.0940833	0.0940833	1
-0.150417	0.150417	-1
-0.06425	0.06425	-1
0.0476667	0.0476667	1
0.04775	0.04775	1
-0.07225	0.07225	-1
0.11775	0.11775	-1
-0.122417	0.122417	1
-0.197083	0.197083	1
-0.0805	0.0805	-1
0.1095	0.1095	-1
-0.0174167	0.0174167	1
-0.0185833	0.0185833	1
0.201583	0.201583	-1
0.201	0.201	-1
-0.0129167	0.0129167	1
-0.00708333	0.00708333	1
0.209083	0.209083	-1
0.209	0.209	-1
0.0326667	0.0326667	1
0.0323333	0.0323333	1
0.207917	0.207917	-1
0.20775	0.20775	-1
-0.267417	0.267417	1
-0.268333	0.268333	1
-0.220083	0.220083	-1
-0.220417	0.220417	-1
-0.235333	0.235333	1
-0.223833	0.223833	1
-0.190167	0.190167	-1
-0.19025	0.19025	-1
-0.270417	0.270417	1
-0.26975	0.26975	1
-0.1165	0.1165	-1
-0.1195	0.1195	-1
-0.236167	0.236167	1
0.0705833	0.0705833	1
0.0706667	0.0706667	-1
0.07	0.07	-1
0.152083	0.152083	1
0.152	0.152	1
0.0473333	0.0473333	-1
0.0474167	0.0474167	-1
0.152667	0.152667	1
0.1525	0.1525	1
0.135583	0.135583	-1
0.1355	0.1355	-1
0.111333	0.111333	1
0.1105	0.1105	1
0.113167	0.113167	-1
0.1125	0.1125	-1
0.0693333	0.0693333	1
0.0691667	0.0691667	1
0.137083	0.137083	-1
0.136583	0.136583	-1
0.0434167	0.0434167	1
0.0435833	0.0435833	1
0.05525	0.05525	-1
0.05575	0.05575	-1
0.0994167	0.0994167	1
0.09925	0.09925	1
0.168417	0.168417	-1
0.168	0.168	-1
0.0891667	0.0891667	1
0.08925	0.08925	1
0.16775	0.16775	-1
0.168	0.168	-1
0.0770833	0.0770833	1
0.0738333	0.0738333	1
0.201583	0.201583	-1
0.202333	0.202333	-1
-0.244833	0.244833	1
-0.245	0.245	1
-0.0228333	0.0228333	-1
-0.02125	0.02125	-1
-0.196167	0.196167	1
-0.0530833	0.0530833	1
0.112083	0.112083	-1
0.111917	0.111917	-1
-0.05	0.05	1
-0.0500833	0.0500833	1
0.118833	0.118833	-1
0.119	0.119	-1
-0.04975	0.04975	1
-0.0501667	0.0501667	1
0.0826667	0.0826667	-1
-0.0899167	0.0899167	-1
-0.23325	0.23325	1
-0.23225	0.23225	1
-0.07275	0.07275	-1
-0.0728333	0.0728333	-1
-0.1805	0.1805	1
-0.179083	0.179083	1
-0.0905	0.0905	-1
-0.069	0.069	-1
-0.154083	0.154083	1
-0.169583	0.169583	1
-0.07425	0.07425	-1
-0.0739167	0.0739167	-1
-0.202583	0.202583	1
-0.1985	0.1985	1
-0.125833	0.125833	-1
-0.144667	0.144667	-1
0.286	0.286	1
0.286167	0.286167	1
-0.309917	0.309917	-1
-0.310333	0.310333	-1
0.323417	0.323417	1
-0.136917	0.136917	1
-0.26825	0.26825	-1
-0.268333	0.268333	-1
0.27575	0.27575	1
0.28	0.28	1
-0.10075	0.10075	-1
-0.100167	0.100167	-1
0.25975	0.25975	1
0.23925	0.23925	1
-0.100417	0.100417	-1
0.0834167	0.0834167	-1
-0.00616667	0.00616667	1
0.09875	0.09875	1
0.05975	0.05975	-1
0.059	0.059	-1
0.00925	0.00925	1
0.00416667	0.00416667	1
0.149083	0.149083	-1
0.138667	0.138667	-1
0.123667	0.123667	1
0.00425	0.00425	1
0.04575	0.04575	-1
0.0455833	0.0455833	-1
-0.125667	0.125667	1
-0.1255	0.1255	1
0.0363333	0.0363333	-1
0.0356667	0.0356667	-1
-0.224917	0.224917	1
-0.225	0.225	1
0.04925	0.04925	-1
0.052	0.052	-1
-0.1645	0.1645	1
-0.166667	0.166667	1
-0.0809167	0.0809167	-1
0.03325	0.03325	-1
8.33333e-05	8.33333e-05	1
-0.00383333	0.00383333	1
0.0448333	0.0448333	-1
0.045	0.045	-1
-0.0543333	0.0543333	1
-0.0544167	0.0544167	1
0.172583	0.172583	-1
0.165083	0.165083	-1
0.0345833	0.0345833	1
0.147917	0.147917	1
0.03875	0.03875	-1
0.0270833	0.0270833	-1
0.127167	0.127167	1
0.127083	0.127083	1
0.0286667	0.0286667	-1
0.0288333	0.0288333	-1
0.0845833	0.0845833	1
0.0839167	0.0839167	1
0.0753333	0.0753333	-1
0.0763333	0.0763333	-1
0.0670833	0.0670833	1
0.067	0.067	1
0.123917	0.123917	-1
0.104	0.104	-1
0.107333	0.107333	1
0.106417	0.106417	1
0.0975	0.0975	-1
0.09825	0.09825	-1
0.06775	0.06775	1
0.0581667	0.0581667	1
0.09775	0.09775	-1
0.0685	0.0685	-1
0.0395833	0.0395833	1
0.0365	0.0365	1
0.05175	0.05175	-1
0.0525	0.0525	-1
0.0159167	0.0159167	1
0.0185	0.0185	1
0.0405	0.0405	-1
0.0403333	0.0403333	-1
0.0225833	0.0225833	1
-0.0348333	0.0348333	1
0.02225	0.02225	-1
0.134333	0.134333	-1
0.1	0.1	1
0.07725	0.07725	1
0.108167	0.108167	-1
0.108083	0.108083	-1
-0.130667	0.130667	1
-0.131917	0.131917	1
-0.091	0.091	-1
-0.0996667	0.0996667	-1
-0.136583	0.136583	1
0.196583	0.196583	1
-0.101417	0.101417	-1
-0.133	0.133	-1
0.2125	0.2125	1
0.21325	0.21325	1
0.19925	0.19925	-1
0.199	0.199	-1
0.138917	0.138917	1
0.1395	0.1395	1
0.139917	0.139917	-1
0.139167	0.139167	-1
0.142417	0.142417	1
0.14075	0.14075	1
0.14975	0.14975	-1
0.149917	0.149917	-1
0.207083	0.207083	1
0.207167	0.207167	1
0.119083	0.119083	-1
0.118333	0.118333	-1
0.177583	0.177583	1
0.175833	0.175833	1
-0.216083	0.216083	-1
-0.217333	0.217333	-1
0.263083	0.263083	1
0.269083	0.269083	1
0.155833	0.155833	-1
0.155917	0.155917	-1
0.205333	0.205333	1
0.205417	0.205417	1
0.168417	0.168417	-1
-0.171583	0.171583	-1
-0.101167	0.101167	1
0.0779167	0.0779167	1
0.00491667	0.00491667	-1
0.00366667	0.00366667	-1
0.114167	0.114167	1
0.114	0.114	1
0.0365	0.0365	-1
0.0368333	0.0368333	-1
0.0980833	0.0980833	1
0.0981667	0.0981667	1
-0.0595	0.0595	-1
-0.059	0.059	-1
0.03375	0.03375	1
0.033	0.033	1
0.00225	0.00225	-1
0.00216667	0.00216667	-1
0.0588333	0.0588333	1
0.0589167	0.0589167	1
-0.0485	0.0485	-1
-0.0488333	0.0488333	-1
-0.0160833	0.0160833	1
-0.0159167	0.0159167	1
-0.0525833	0.0525833	-1
-0.05725	0.05725	-1
0.07425	0.07425	1
0.0894167	0.0894167	1
0.0329167	0.0329167	-1
0.0325833	0.0325833	-1
0.0891667	0.0891667	1
0.0885833	0.0885833	1
0.0294167	0.0294167	-1
0.03575	0.03575	-1
0.065	0.065	1
0.0649167	0.0649167	1
0.0450833	0.0450833	-1
-0.134417	0.134417	-1
-0.126583	0.126583	1
-0.126833	0.126833	1
-0.0855	0.0855	-1
0.137417	0.137417	-1
-0.27125	0.27125	1
-0.271083	0.271083	1
-0.283	0.283	-1
-0.29275	0.29275	-1
-0.2825	0.2825	1
-0.282833	0.282833	1
-0.282833	0.282833	1
0.214583	0.214583	1
0.20225	0.20225	-1
0.208583	0.208583	-1
0.269417	0.269417	1
0.269333	0.269333	1
0.23	0.23	-1
-0.123833	0.123833	-1
0.177083	0.177083	1
0.164333	0.164333	1
0.14175	0.14175	-1
0.143333	0.143333	-1
0.153333	0.153333	1
0.155167	0.155167	1
0.124667	0.124667	-1
0.124167	0.124167	-1
0.17525	0.17525	1
0.176833	0.176833	1
0.114417	0.114417	-1
0.114917	0.114917	-1
0.148583	0.148583	1
0.148667	0.148667	1
0.142333	0.142333	-1
0.145167	0.145167	-1
0.127083	0.127083	1
0.121167	0.121167	1
0.132083	0.132083	-1
0.131917	0.131917	-1
0.11775	0.11775	1
0.111583	0.111583	1
0.115667	0.115667	-1
0.11575	0.11575	-1
0.122167	0.122167	1
0.122083	0.122083	1
0.0879167	0.0879167	-1
0.0170833	0.0170833	-1
0.00375	0.00375	1
0.00333333	0.00333333	1
0.00825	0.00825	-1
0.00816667	0.00816667	-1
0.0284167	0.0284167	1
0.06	0.06	1
-0.05225	0.05225	-1
-0.0518333	0.0518333	-1
0.0214167	0.0214167	1
0.0215	0.0215	1
-0.0145833	0.0145833	-1
-0.01475	0.01475	-1
0.00883333	0.00883333	1
-0.15575	0.15575	1
-0.217667	0.217667	-1
-0.240417	0.240417	-1
-0.15625	0.15625	1
0.0759167	0.0759167	1
-0.0474167	0.0474167	-1
-0.0473333	0.0473333	-1
0.06875	0.06875	1
0.0685833	0.0685833	1
-0.0095	0.0095	-1
-0.00958333	0.00958333	-1
0.0318333	0.0318333	1
0.03375	0.03375	1
-0.0205833	0.0205833	-1
0.0335	0.0335	-1
0.113333	0.113333	1
0.103667	0.103667	1
-0.0490833	0.0490833	-1
-0.0493333	0.0493333	-1
0.0685	0.0685	1
0.0684167	0.0684167	1
0.0435833	0.0435833	-1
0.0436667	0.0436667	-1
0.0789167	0.0789167	1
0.106	0.106	1
0.0569167	0.0569167	-1
0.05975	0.05975	-1
0.0998333	0.0998333	1
0.11575	0.11575	1
0.0630833	0.0630833	-1
-0.0383333	0.0383333	-1
-0.00458333	0.00458333	1
-0.0191667	0.0191667	1
-0.0625	0.0625	-1
-0.0620833	0.0620833	-1
0.0075	0.0075	1
0.0105	0.0105	1
-0.0365	0.0365	-1
-0.0364167	0.0364167	-1
-0.000333333	0.000333333	1
0.000166667	0.000166667	1
-0.0374167	0.0374167	-1
-0.0365833	0.0365833	-1
0.00683333	0.00683333	1
0.00691667	0.00691667	1
-0.0494167	0.0494167	-1
-0.0505833	0.0505833	-1
-0.0321667	0.0321667	1
-0.0766667	0.0766667	1
-0.0566667	0.0566667	-1
-0.0521667	0.0521667	-1
-0.0415	0.0415	1
-0.0414167	0.0414167	1
-0.0190833	0.0190833	-1
-0.0196667	0.0196667	-1
-0.0329167	0.0329167	1
-0.018	0.018	1
-0.0793333	0.0793333	-1
0.154583	0.154583	-1
-0.16625	0.16625	1
-0.217167	0.217167	1
-0.164167	0.164167	-1
-0.160167	0.160167	-1
-0.22275	0.22275	1
-0.221417	0.221417	1
-0.195	0.195	-1
-0.193917	0.193917	-1
-0.225583	0.225583	1
-0.22525	0.22525	1
0.0715	0.0715	-1
0.071	0.071	-1
0.02525	0.02525	1
0.0253333	0.0253333	1
0.07525	0.07525	-1
0.0761667	0.0761667	-1
-0.133083	0.133083	1
0.114583	0.114583	1
0.0330833	0.0330833	-1
0.0331667	0.0331667	-1
0.0578333	0.0578333	1
0.05725	0.05725	1
0.0463333	0.0463333	-1
0.0398333	0.0398333	-1
0.08625	0.08625	1
-0.159417	0.159417	1
-0.124667	0.124667	-1
0.105583	0.105583	-1
0.0794167	0.0794167	1
0.0793333	0.0793333	1
0.104833	0.104833	-1
0.105583	0.105583	-1
-0.129333	0.129333	1
-0.03325	0.03325	1
-0.00675	0.00675	-1
-0.00908333	0.00908333	-1
-0.0318333	0.0318333	1
-0.032	0.032	1
-0.0234167	0.0234167	-1
-0.02325	0.02325	-1
0.122583	0.122583	1
0.12275	0.12275	1
0.154583	0.154583	-1
0.157667	0.157667	-1
-0.0778333	0.0778333	1
-0.0779167	0.0779167	1
0.206833	0.206833	-1
0.207167	0.207167	-1
-0.0945	0.0945	1
-0.0965	0.0965	1
0.0774167	0.0774167	-1
-0.127167	0.127167	-1
-0.273333	0.273333	1
-0.274167	0.274167	1
0.15025	0.15025	-1
0.150333	0.150333	-1
-0.0904167	0.0904167	1
-0.0906667	0.0906667	1
0.2275	0.2275	-1
0.229083	0.229083	-1
-0.239667	0.239667	1
-0.239583	0.239583	1
0.05275	0.05275	-1
0.177	0.177	-1
-0.111083	0.111083	1
-0.116	0.116	1
0.168667	0.168667	-1
0.168583	0.168583	-1
-0.07475	0.07475	1
0.238417	0.238417	1
0.0145	0.0145	-1
0.0126667	0.0126667	-1
0.204333	0.204333	1
0.204167	0.204167	1
-0.0378333	0.0378333	-1
-0.03775	0.03775	-1
0.2	0.2	1
0.247083	0.247083	1
0.1265	0.1265	-1
0.129417	0.129417	-1
0.194583	0.194583	1
0.155	0.155	1
0.11475	0.11475	-1
0.1145	0.1145	-1
0.13125	0.13125	1
0.131167	0.131167	1
0.0801667	0.0801667	-1
0.0800833	0.0800833	-1
0.151417	0.151417	1
0.151583	0.151583	1
0.12375	0.12375	-1
0.12	0.12	-1
0.16575	0.16575	1
0.159667	0.159667	1
0.135417	0.135417	-1
0.136083	0.136083	-1
0.159833	0.159833	1
0.15975	0.15975	1
-0.0286667	0.0286667	-1
0.0645	0.0645	-1
0.089	0.089	1
0.0895833	0.0895833	1
0.0544167	0.0544167	-1
-0.06775	0.06775	-1
-0.0895833	0.0895833	1
-0.0888333	0.0888333	1
-0.00933333	0.00933333	-1
-0.00983333	0.00983333	-1
-0.008	0.008	1
-0.0101667	0.0101667	1
-0.0795	0.0795	-1
-0.0789167	0.0789167	-1
-0.0155833	0.0155833	1
-0.01475	0.01475	1
-0.0305833	0.0305833	-1
-0.03075	0.03075	-1
-0.0509167	0.0509167	1
-0.0508333	0.0508333	1
-0.102833	0.102833	-1
-0.08975	0.08975	-1
-0.0454167	0.0454167	1
-0.0456667	0.0456667	1
-0.083	0.083	-1
-0.0581667	0.0581667	-1
-0.000166667	0.000166667	1
-0.0750833	0.0750833	1
-0.027	0.027	-1
-0.028	0.028	-1
-0.0910833	0.0910833	1
-0.178917	0.178917	1
-0.0025	0.0025	-1
-0.00233333	0.00233333	-1
-0.0835	0.0835	1
-0.0834167	0.0834167	1
-0.01825	0.01825	-1
-0.0181667	0.0181667	-1
-0.064	0.064	1
-0.0974167	0.0974167	1
0.0641667	0.0641667	-1
0.064	0.064	-1
-0.0150833	0.0150833	1
-0.0151667	0.0151667	1
-0.0614167	0.0614167	-1
-0.0904167	0.0904167	-1
-0.0853333	0.0853333	1
-0.08525	0.08525	1
-0.0493333	0.0493333	-1
-0.0365833	0.0365833	-1
-0.0695	0.0695	1
-0.0695833	0.0695833	1
-0.0531667	0.0531667	-1
0.03	0.03	-1
0.0566667	0.0566667	1
-0.00791667	0.00791667	1
-0.02875	0.02875	-1
-0.0288333	0.0288333	-1
-0.0461667	0.0461667	1
0.0555833	0.0555833	1
0.115	0.115	-1
0.115083	0.115083	-1
0.0411667	0.0411667	1
0.04125	0.04125	1
0.160333	0.160333	-1
-0.15275	0.15275	-1
-0.227917	0.227917	1
-0.226917	0.226917	1
-0.153167	0.153167	-1
-0.162	0.162	-1
-0.19925	0.19925	1
-0.1985	0.1985	1
-0.142083	0.142083	-1
-0.141917	0.141917	-1
-0.222167	0.222167	1
-0.224583	0.224583	1
-0.09775	0.09775	-1
-0.10175	0.10175	-1
-0.189333	0.189333	1
-0.1895	0.1895	1
-0.1535	0.1535	-1
-0.153417	0.153417	-1
-0.174833	0.174833	1
-0.17475	0.17475	1
-0.17	0.17	-1
-0.170083	0.170083	-1
-0.171083	0.171083	1
-0.172833	0.172833	1
-0.172417	0.172417	-1
-0.172333	0.172333	-1
-0.19425	0.19425	1
-0.1915	0.1915	1
-0.168833	0.168833	-1
-0.168083	0.168083	-1
-0.1865	0.1865	1
-0.172083	0.172083	1
-0.08625	0.08625	-1
-0.0860833	0.0860833	-1
-0.142333	0.142333	1
-0.127167	0.127167	1
-0.141	0.141	-1
0.118333	0.118333	-1
0.0955	0.0955	1
0.0954167	0.0954167	1
0.127667	0.127667	-1
0.127583	0.127583	-1
0.111333	0.111333	1
0.11125	0.11125	1
0.17	0.17	-1
0.168333	0.168333	-1
0.07675	0.07675	1
0.0764167	0.0764167	1
0.213583	0.213583	-1
0.213833	0.213833	-1
0.105	0.105	1
0.105083	0.105083	1
0.204833	0.204833	-1
0.213417	0.213417	-1
0.0715	0.0715	1
-0.0203333	0.0203333	1
0.1115	0.1115	-1
0.111167	0.111167	-1
-0.02675	0.02675	1
-0.027	0.027	1
0.0815	0.0815	-1
0.0814167	0.0814167	-1
0.0445	0.0445	1
0.04775	0.04775	1
-0.044	0.044	-1
-0.0440833	0.0440833	-1
0.0655	0.0655	1
0.0655833	0.0655833	1
-0.181417	0.181417	-1
-0.0649167	0.0649167	-1
-0.149417	0.149417	1
-0.149083	0.149083	1
0.117583	0.117583	-1
0.1175	0.1175	-1
0.0631667	0.0631667	1
0.0633333	0.0633333	1
0.117667	0.117667	-1
0.0375833	0.0375833	-1
0.122333	0.122333	1
0.122917	0.122917	1
-0.147333	0.147333	-1
0.0404167	0.0404167	-1
0.16125	0.16125	1
-0.0145	0.0145	1
0.1835	0.1835	-1
-0.06575	0.06575	-1
0.0355	0.0355	1
0.0925	0.0925	1
-0.00608333	0.00608333	-1
-0.0184167	0.0184167	-1
-0.0770833	0.0770833	1
-0.0768333	0.0768333	1
-0.0176667	0.0176667	-1
-0.0173333	0.0173333	-1
-0.0683333	0.0683333	1
-0.0684167	0.0684167	1
-0.0133333	0.0133333	-1
0.09025	0.09025	-1
0.0564167	0.0564167	1
0.0586667	0.0586667	1
0.0895833	0.0895833	-1
0.0901667	0.0901667	-1
0.05875	0.05875	1
0.172083	0.172083	1
0.0509167	0.0509167	-1
0.0508333	0.0508333	-1
0.09975	0.09975	1
0.102	0.102	1
0.0580833	0.0580833	-1
0.0581667	0.0581667	-1
0.134	0.134	1
0.13275	0.13275	1
0.00358333	0.00358333	-1
0.00316667	0.00316667	-1
0.143667	0.143667	1
0.142917	0.142917	1
-0.0123333	0.0123333	-1
-0.0126667	0.0126667	-1
0.268917	0.268917	1
0.223917	0.223917	1
-0.06575	0.06575	-1
-0.0656667	0.0656667	-1
0.231083	0.231083	1
0.2155	0.2155	1
-0.236833	0.236833	-1
0.198083	0.198083	-1
0.0565833	0.0565833	1
0.04475	0.04475	1
0.163083	0.163083	-1
0.163	0.163	-1
0.0551667	0.0551667	1
0.0545	0.0545	1
0.1425	0.1425	-1
0.138083	0.138083	-1
0.0628333	0.0628333	1
0.0624167	0.0624167	1
0.139333	0.139333	-1
0.138167	0.138167	-1
-0.0150833	0.0150833	1
-0.0136667	0.0136667	1
0.10525	0.10525	-1
0.0289167	0.0289167	-1
-0.0815833	0.0815833	1
-0.0815	0.0815	1
0.06375	0.06375	-1
0.138333	0.138333	-1
0.058	0.058	1
-0.00725	0.00725	1
0.0579167	0.0579167	-1
0.0574167	0.0574167	-1
-0.0114167	0.0114167	1
-0.0115	0.0115	1
0.115083	0.115083	-1
0.126333	0.126333	-1
-0.0148333	0.0148333	1
-0.054	0.054	1
0.0690833	0.0690833	-1
0.069	0.069	-1
-0.102	0.102	1
-0.0851667	0.0851667	1
0.0766667	0.0766667	-1
0.0750833	0.0750833	-1
-0.0486667	0.0486667	1
-0.04625	0.04625	1
0.0700833	0.0700833	-1
0.07	0.07	-1
-0.0163333	0.0163333	1
-0.0161667	0.0161667	1
0.1115	0.1115	-1
0.11125	0.11125	-1
-0.00766667	0.00766667	1
0.0364167	0.0364167	1
0.052	0.052	-1
0.0513333	0.0513333	-1
-0.0441667	0.0441667	1
-0.0228333	0.0228333	1
-0.0271667	0.0271667	-1
-0.0121667	0.0121667	-1
-0.00333333	0.00333333	1
-0.00358333	0.00358333	1
0.1005	0.1005	-1
0.10175	0.10175	-1
-0.0509167	0.0509167	1
0.08425	0.08425	1
0.0343333	0.0343333	-1
0.0340833	0.0340833	-1
0.103667	0.103667	1
0.1035	0.1035	1
-0.03225	0.03225	-1
-0.0338333	0.0338333	-1
0.0896667	0.0896667	1
-0.08925	0.08925	1
-0.172333	0.172333	-1
-0.172083	0.172083	-1
-0.04675	0.04675	1
-0.0473333	0.0473333	1
-0.132417	0.132417	-1
-0.132167	0.132167	-1
-0.0760833	0.0760833	1
-0.0789167	0.0789167	1
-0.123167	0.123167	-1
-0.120833	0.120833	-1
-0.075	0.075	1
0.146583	0.146583	1
0.0960833	0.0960833	-1
0.09575	0.09575	-1
0.145417	0.145417	1
0.14475	0.14475	1
0.121417	0.121417	-1
0.121667	0.121667	-1
0.13925	0.13925	1
0.121083	0.121083	1
0.0940833	0.0940833	-1
0.0941667	0.0941667	-1
0.0971667	0.0971667	1
0.0975833	0.0975833	1
0.07675	0.07675	-1
0.0768333	0.0768333	-1
0.117083	0.117083	1
0.124917	0.124917	1
0.0818333	0.0818333	-1
0.0819167	0.0819167	-1
0.137583	0.137583	1
0.13625	0.13625	1
0.0733333	0.0733333	-1
-0.121417	0.121417	-1
-0.10975	0.10975	1
-0.109833	0.109833	1
-0.12675	0.12675	-1
-0.126833	0.126833	-1
-0.12525	0.12525	1
-0.125167	0.125167	1
-0.15575	0.15575	-1
0.0514167	0.0514167	-1
0.0705833	0.0705833	1
0.0706667	0.0706667	1
0.0940833	0.0940833	-1
-0.00316667	0.00316667	-1
-0.016	0.016	1
-0.0398333	0.0398333	1
-0.0730833	0.0730833	-1
-0.07275	0.07275	-1
-0.06925	0.06925	1
-0.101417	0.101417	1
-0.09525	0.09525	-1
-0.0951667	0.0951667	-1
-0.09575	0.09575	1
-0.103	0.103	1
-0.11025	0.11025	-1
-0.0459167	0.0459167	-1
-0.0221667	0.0221667	1
-0.02225	0.02225	1
-0.031	0.031	-1
-0.0298333	0.0298333	-1
-0.00175	0.00175	1
-0.00183333	0.00183333	1
-0.002	0.002	-1
-0.00216667	0.00216667	-1
0.00308333	0.00308333	1
-0.0808333	0.0808333	1
0.0586667	0.0586667	-1
0.0543333	0.0543333	-1
-0.04975	0.04975	1
-0.128917	0.128917	1
-0.0330833	0.0330833	-1
-0.0318333	0.0318333	-1
-0.172917	0.172917	1
-0.177	0.177	1
-0.100417	0.100417	-1
-0.1005	0.1005	-1
-0.17975	0.17975	1
-0.180083	0.180083	1
-0.02725	0.02725	-1
-0.0271667	0.0271667	-1
-0.22175	0.22175	1
-0.22075	0.22075	1
-0.06675	0.06675	-1
-0.0638333	0.0638333	-1
-0.139417	0.139417	1
-0.192583	0.192583	1
-0.165833	0.165833	-1
-0.16575	0.16575	-1
-0.189333	0.189333	1
-0.187833	0.187833	1
-0.13425	0.13425	-1
-0.134333	0.134333	-1
-0.202583	0.202583	1
-0.202667	0.202667	1
-0.127667	0.127667	-1
-0.12775	0.12775	-1
-0.20025	0.20025	1
-0.2	0.2	1
-0.118333	0.118333	-1
-0.1185	0.1185	-1
-0.226	0.226	1
-0.226417	0.226417	1
-0.117917	0.117917	-1
-0.117833	0.117833	-1
-0.257167	0.257167	1
-0.102667	0.102667	1
-0.205	0.205	-1
-0.204917	0.204917	-1
-0.1365	0.1365	1
-0.0218333	0.0218333	1
-0.108333	0.108333	-1
-0.108083	0.108083	-1
0.05125	0.05125	1
-0.255417	0.255417	1
-0.112	0.112	-1
-0.111917	0.111917	-1
-0.184833	0.184833	1
-0.18475	0.18475	1
-0.135833	0.135833	-1
-0.135583	0.135583	-1
-0.179333	0.179333	1
-0.17975	0.17975	1
-0.120667	0.120667	-1
-0.12075	0.12075	-1
-0.21575	0.21575	1
-0.215667	0.215667	1
-0.00433333	0.00433333	-1
-0.000166667	0.000166667	-1
-0.0538333	0.0538333	1
-0.05375	0.05375	1
-0.01475	0.01475	-1
0.0345833	0.0345833	-1
0.0710833	0.0710833	1
0.0719167	0.0719167	1
0.01925	0.01925	-1
0.0194167	0.0194167	-1
0.03625	0.03625	1
0.0365833	0.0365833	1
0.0210833	0.0210833	-1
0.02775	0.02775	-1
0.0350833	0.0350833	1
0.035	0.035	1
0.05525	0.05525	-1
0.0326667	0.0326667	-1
0.0285	0.0285	1
0.0283333	0.0283333	1
0.0316667	0.0316667	-1
0.0310833	0.0310833	-1
0.0496667	0.0496667	1
-0.01725	0.01725	1
-0.0669167	0.0669167	-1
-0.0311667	0.0311667	-1
0.0408333	0.0408333	1
0.0406667	0.0406667	1
-0.167833	0.167833	-1
-0.0831667	0.0831667	-1
-0.0525	0.0525	1
-0.0513333	0.0513333	1
-0.0555833	0.0555833	-1
-0.0561667	0.0561667	-1
-0.06775	0.06775	1
-0.0678333	0.0678333	1
-0.0696667	0.0696667	-1
-0.0695	0.0695	-1
-0.0821667	0.0821667	1
-0.0755833	0.0755833	1
0.0225833	0.0225833	-1
0.0701667	0.0701667	-1
0.02775	0.02775	1
0.02625	0.02625	1
0.0271667	0.0271667	-1
-0.0399167	0.0399167	-1
-0.06575	0.06575	1
-0.0659167	0.0659167	1
-0.0075	0.0075	-1
-0.00716667	0.00716667	-1
-0.0545	0.0545	1
-0.0544167	0.0544167	1
-0.00541667	0.00541667	-1
-0.00566667	0.00566667	-1
-0.0435	0.0435	1
-0.0450833	0.0450833	1
-0.0409167	0.0409167	-1
-0.0495	0.0495	-1
-0.0435833	0.0435833	1
-0.0436667	0.0436667	1
-0.0398333	0.0398333	-1
