#	 mag	 abs_mag	 b.c.
-0.543896	0.543896	1
-0.543896	0.543896	1
-0.544925	0.544925	1
-0.544925	0.544925	1
0.526635	0.526635	1
0.526635	0.526635	1
0.526749	0.526749	1
0.526749	0.526749	1
0.527092	0.527092	1
0.527092	0.527092	1
0.526406	0.526406	1
0.526406	0.526406	1
0.525834	0.525834	1
0.525834	0.525834	1
0.52572	0.52572	1
0.52572	0.52572	1
-0.543324	0.543324	1
-0.543324	0.543324	1
0.477595	0.477595	1
0.477595	0.477595	1
0.478052	0.478052	1
0.478052	0.478052	1
-0.496228	0.496228	1
-0.496228	0.496228	1
-0.496113	0.496113	1
-0.496113	0.496113	1
-0.496342	0.496342	1
-0.496342	0.496342	1
0.466964	0.466964	1
0.466964	0.466964	1
-0.534294	0.534294	1
-0.534294	0.534294	1
-0.528807	0.528807	1
-0.528807	0.528807	1
-0.529492	0.529492	1
-0.529492	0.529492	1
-0.532693	0.532693	1
-0.532693	0.532693	1
0.52332	0.52332	1
0.52332	0.52332	1
-0.515889	0.515889	1
-0.515889	0.515889	1
0.55407	0.55407	1
0.55407	0.55407	1
0.556813	0.556813	1
0.556813	0.556813	1
-0.53658	0.53658	1
-0.53658	0.53658	1
0.536694	0.536694	1
0.536694	0.536694	1
-0.522862	0.522862	1
-0.522862	0.522862	1
-0.522748	0.522748	1
-0.522748	0.522748	1
0.522405	0.522405	1
0.522405	0.522405	1
0.522634	0.522634	1
0.522634	0.522634	1
0.522748	0.522748	1
0.522748	0.522748	1
0.522862	0.522862	1
0.522862	0.522862	1
-0.517947	0.517947	1
-0.517947	0.517947	1
-0.517833	0.517833	1
-0.517833	0.517833	1
-0.517261	0.517261	1
-0.517261	0.517261	1
0.516461	0.516461	1
0.516461	0.516461	1
0.519204	0.519204	1
0.519204	0.519204	1
-0.477252	0.477252	1
-0.477252	0.477252	1
0.497828	0.497828	1
0.497828	0.497828	1
0.496342	0.496342	1
0.496342	0.496342	1
-0.500572	0.500572	1
-0.500572	0.500572	1
-0.500686	0.500686	1
-0.500686	0.500686	1
-0.500343	0.500343	1
-0.500343	0.500343	1
-0.4992	0.4992	1
-0.4992	0.4992	1
0.496456	0.496456	1
0.496456	0.496456	1
-0.475423	0.475423	1
-0.475423	0.475423	1
0.494056	0.494056	1
0.494056	0.494056	1
0.495428	0.495428	1
0.495428	0.495428	1
-0.50823	0.50823	1
-0.50823	0.50823	1
-0.508002	0.508002	1
-0.508002	0.508002	1
-0.507888	0.507888	1
-0.507888	0.507888	1
0.536923	0.536923	1
0.536923	0.536923	1
-0.479881	0.479881	1
-0.479881	0.479881	1
-0.479081	0.479081	1
-0.479081	0.479081	1
-0.48011	0.48011	1
-0.277549	0.277549	-1
-0.277435	0.277435	-1
-0.44193	0.44193	1
-0.4361	0.4361	1
-0.4361	0.4361	1
0.508802	0.508802	1
0.508802	0.508802	1
0.509374	0.509374	1
0.509374	0.509374	1
0.509145	0.509145	1
0.509145	0.509145	1
0.508573	0.508573	1
0.508573	0.508573	1
0.508002	0.508002	1
0.508002	0.508002	1
-0.534865	0.534865	1
-0.534865	0.534865	1
-0.534751	0.534751	1
-0.534751	0.534751	1
0.547439	0.547439	1
0.547439	0.547439	1
-0.544353	0.544353	1
-0.544353	0.544353	1
-0.54401	0.54401	1
-0.54401	0.54401	1
0.534865	0.534865	1
0.534865	0.534865	1
0.534751	0.534751	1
0.534751	0.534751	1
-0.507888	0.507888	1
-0.507888	0.507888	1
0.500114	0.500114	1
0.500114	0.500114	1
0.499886	0.499886	1
0.499886	0.499886	1
-0.515546	0.515546	1
-0.515546	0.515546	1
0.546068	0.546068	1
0.546068	0.546068	1
-0.519547	0.519547	1
-0.519547	0.519547	1
-0.518976	0.518976	1
-0.518976	0.518976	1
-0.52332	0.52332	1
-0.52332	0.52332	1
-0.523434	0.523434	1
-0.523434	0.523434	1
-0.523663	0.523663	1
-0.523663	0.523663	1
-0.523434	0.523434	1
-0.523434	0.523434	1
0.497599	0.497599	1
0.497599	0.497599	1
-0.47668	0.47668	1
-0.47668	0.47668	1
-0.476337	0.476337	1
-0.476337	0.476337	1
-0.477023	0.477023	1
-0.477023	0.477023	1
-0.478509	0.478509	1
-0.478509	0.478509	1
-0.478395	0.478395	1
-0.478395	0.478395	1
-0.478166	0.478166	1
-0.478166	0.478166	1
-0.481367	0.481367	1
-0.481367	0.481367	1
-0.481253	0.481253	1
-0.481253	0.481253	1
0.494399	0.494399	1
0.494399	0.494399	1
0.493827	0.493827	1
0.493827	0.493827	1
0.493941	0.493941	1
0.493941	0.493941	1
0.493484	0.493484	1
0.493484	0.493484	1
0.495199	0.495199	1
0.495199	0.495199	1
0.494856	0.494856	1
0.494856	0.494856	1
0.494742	0.494742	1
0.494742	0.494742	1
0.491198	0.491198	1
0.491198	0.491198	1
-0.476566	0.476566	1
-0.476566	0.476566	1
0.504572	0.504572	1
0.504572	0.504572	1
-0.501257	0.501257	1
-0.501257	0.501257	1
-0.494742	0.494742	1
-0.494742	0.494742	1
0.481139	0.481139	1
0.481139	0.481139	1
-0.471079	0.471079	1
-0.0640146	0.0640146	-1
0.0885917	0.0885917	-1
0.51086	0.51086	1
-0.48674	0.48674	1
-0.48674	0.48674	1
-0.487083	0.487083	1
-0.487083	0.487083	1
0.538294	0.538294	1
0.538294	0.538294	1
-0.542067	0.542067	1
-0.542067	0.542067	1
-0.543553	0.543553	1
-0.543553	0.543553	1
0.514518	0.514518	1
0.514518	0.514518	1
0.513832	0.513832	1
0.513832	0.513832	1
-0.523548	0.523548	1
-0.523548	0.523548	1
0.52069	0.52069	1
0.52069	0.52069	1
-0.529035	0.529035	1
-0.529035	0.529035	1
-0.528692	0.528692	1
-0.528692	0.528692	1
0.517032	0.517032	1
0.517032	0.517032	1
0.517947	0.517947	1
0.517947	0.517947	1
-0.541495	0.541495	1
-0.541495	0.541495	1
-0.540466	0.540466	1
-0.540466	0.540466	1
0.561157	0.561157	1
0.561157	0.561157	1
-0.558413	0.558413	1
-0.558413	0.558413	1
-0.558299	0.558299	1
-0.558299	0.558299	1
0.501372	0.501372	1
0.501372	0.501372	1
0.5016	0.5016	1
0.5016	0.5016	1
0.501715	0.501715	1
0.501715	0.501715	1
-0.518061	0.518061	1
-0.518061	0.518061	1
-0.518176	0.518176	1
-0.518176	0.518176	1
-0.518404	0.518404	1
-0.518404	0.518404	1
-0.518519	0.518519	1
-0.518519	0.518519	1
0.516118	0.516118	1
0.516118	0.516118	1
0.516004	0.516004	1
0.516004	0.516004	1
0.513717	0.513717	1
0.513717	0.513717	1
0.513489	0.513489	1
0.513489	0.513489	1
0.513374	0.513374	1
0.513374	0.513374	1
0.513489	0.513489	1
0.513489	0.513489	1
-0.473251	0.473251	1
-0.473251	0.473251	1
0.479881	0.479881	1
0.479881	0.479881	1
0.48011	0.48011	1
0.48011	0.48011	1
-0.517032	0.517032	1
-0.517032	0.517032	1
-0.516804	0.516804	1
-0.516804	0.516804	1
-0.51669	0.51669	1
-0.51669	0.51669	1
0.447645	0.447645	1
0.447645	0.447645	1
0.449131	0.449131	1
0.449131	0.449131	1
-0.428212	0.428212	1
-0.428212	0.428212	1
0.435985	0.435985	1
0.435985	0.435985	1
0.432213	0.432213	1
0.432213	0.432213	1
-0.480681	0.480681	1
-0.480681	0.480681	1
0.491427	0.491427	1
0.491427	0.491427	1
0.490969	0.490969	1
0.490969	0.490969	1
0.49177	0.49177	1
0.49177	0.49177	1
0.491884	0.491884	1
0.491884	0.491884	1
0.49177	0.49177	1
0.49177	0.49177	1
0.491884	0.491884	1
0.166667	0.166667	-1
-0.167467	0.167467	-1
-0.464906	0.464906	1
0.516118	0.516118	1
0.516118	0.516118	1
-0.521033	0.521033	1
-0.521033	0.521033	1
-0.520805	0.520805	1
-0.520805	0.520805	1
-0.52069	0.52069	1
-0.52069	0.52069	1
-0.521605	0.521605	1
-0.521605	0.521605	1
0.504115	0.504115	1
0.504115	0.504115	1
0.50423	0.50423	1
0.50423	0.50423	1
-0.469593	0.469593	1
-0.469593	0.469593	1
-0.469021	0.469021	1
-0.469021	0.469021	1
0.477138	0.477138	1
0.477138	0.477138	1
-0.509488	0.509488	1
-0.509488	0.509488	1
-0.509602	0.509602	1
-0.509602	0.509602	1
0.510402	0.510402	1
0.510402	0.510402	1
-0.467307	0.467307	1
0.216278	0.216278	-1
0.216164	0.216164	-1
-0.436786	0.436786	1
-0.436671	0.436671	1
-0.436671	0.436671	1
0.479652	0.479652	1
0.479652	0.479652	1
0.479538	0.479538	1
0.479538	0.479538	1
0.478738	0.478738	1
0.478738	0.478738	1
-0.459762	0.459762	1
-0.459762	0.459762	1
-0.457133	0.457133	1
-0.457133	0.457133	1
-0.454618	0.454618	1
-0.454618	0.454618	1
0.535208	0.535208	1
0.535208	0.535208	1
0.534294	0.534294	1
0.534294	0.534294	1
0.534522	0.534522	1
0.534522	0.534522	1
-0.529264	0.529264	1
-0.529264	0.529264	1
-0.521948	0.521948	1
-0.368656	0.368656	-1
0.375057	0.375057	-1
0.467193	0.467193	1
-0.520462	0.520462	1
-0.520462	0.520462	1
0.535894	0.535894	1
0.535894	0.535894	1
0.536351	0.536351	1
0.536351	0.536351	1
-0.51909	0.51909	1
0.0874486	0.0874486	-1
0.0873342	0.0873342	-1
-0.45519	0.45519	1
-0.455075	0.455075	1
-0.455075	0.455075	1
-0.453932	0.453932	1
-0.453932	0.453932	1
0.487083	0.487083	1
0.487083	0.487083	1
0.486968	0.486968	1
0.486968	0.486968	1
0.486283	0.486283	1
0.486283	0.486283	1
-0.462163	0.462163	1
-0.462163	0.462163	1
0.493713	0.493713	1
0.493713	0.493713	1
0.493599	0.493599	1
0.493599	0.493599	1
-0.530407	0.530407	1
-0.530407	0.530407	1
0.513146	0.513146	1
0.513146	0.513146	1
0.510402	0.510402	1
0.510402	0.510402	1
-0.505258	0.505258	1
-0.505258	0.505258	1
-0.506173	0.506173	1
-0.506173	0.506173	1
0.538866	0.538866	1
0.538866	0.538866	1
0.539666	0.539666	1
0.539666	0.539666	1
-0.530864	0.530864	1
-0.530864	0.530864	1
0.504115	0.504115	1
0.504115	0.504115	1
0.50423	0.50423	1
0.50423	0.50423	1
-0.451875	0.451875	1
-0.451875	0.451875	1
0.435299	0.435299	1
0.435299	0.435299	1
-0.453361	0.453361	1
-0.453361	0.453361	1
0.475766	0.475766	1
0.475766	0.475766	1
0.475652	0.475652	1
0.475652	0.475652	1
0.476109	0.476109	1
0.476109	0.476109	1
0.475423	0.475423	1
0.475423	0.475423	1
0.475309	0.475309	1
0.475309	0.475309	1
-0.493027	0.493027	1
-0.493027	0.493027	1
0.476795	0.476795	1
-0.344536	0.344536	-1
0.378601	0.378601	-1
-0.413923	0.413923	1
0.432099	0.432099	1
0.432099	0.432099	1
0.431642	0.431642	1
-0.227023	0.227023	-1
-0.226909	0.226909	-1
0.480338	0.480338	1
-0.507888	0.507888	1
-0.507888	0.507888	1
0.523205	0.523205	1
0.523205	0.523205	1
0.522405	0.522405	1
0.522405	0.522405	1
-0.473708	0.473708	1
-0.473708	0.473708	1
0.472794	0.472794	1
0.472794	0.472794	1
-0.506173	0.506173	1
-0.506173	0.506173	1
0.486854	0.486854	1
0.486854	0.486854	1
0.487769	0.487769	1
0.487769	0.487769	1
0.487311	0.487311	1
0.487311	0.487311	1
0.486054	0.486054	1
0.486054	0.486054	1
-0.523548	0.523548	1
-0.523548	0.523548	1
-0.523663	0.523663	1
-0.523663	0.523663	1
0.492112	0.492112	1
0.492112	0.492112	1
0.492455	0.492455	1
0.492455	0.492455	1
0.485711	0.485711	1
0.485711	0.485711	1
0.486054	0.486054	1
0.486054	0.486054	1
0.485825	0.485825	1
0.485825	0.485825	1
0.48594	0.48594	1
0.48594	0.48594	1
-0.523434	0.523434	1
-0.523434	0.523434	1
-0.52332	0.52332	1
-0.52332	0.52332	1
0.504915	0.504915	1
0.504915	0.504915	1
0.505258	0.505258	1
0.505258	0.505258	1
0.505144	0.505144	1
0.505144	0.505144	1
-0.485139	0.485139	1
-0.485139	0.485139	1
-0.485368	0.485368	1
-0.485368	0.485368	1
0.507202	0.507202	1
0.507202	0.507202	1
0.508345	0.508345	1
0.508345	0.508345	1
0.507659	0.507659	1
0.507659	0.507659	1
-0.477481	0.477481	1
-0.477481	0.477481	1
-0.477252	0.477252	1
-0.477252	0.477252	1
-0.477138	0.477138	1
-0.477138	0.477138	1
0.477709	0.477709	1
0.477709	0.477709	1
-0.478166	0.478166	1
-0.478166	0.478166	1
0.463306	0.463306	1
0.31973	0.31973	-1
-0.282122	0.282122	-1
-0.453246	0.453246	1
-0.451417	0.451417	1
-0.451417	0.451417	1
-0.451303	0.451303	1
-0.451303	0.451303	1
0.458162	0.458162	1
0.458162	0.458162	1
-0.462163	0.462163	1
-0.462163	0.462163	1
-0.460562	0.460562	1
-0.460562	0.460562	1
-0.460334	0.460334	1
-0.460334	0.460334	1
0.515089	0.515089	1
0.515089	0.515089	1
-0.486054	0.486054	1
-0.486054	0.486054	1
-0.485825	0.485825	1
-0.485825	0.485825	1
-0.486054	0.486054	1
-0.486054	0.486054	1
-0.486168	0.486168	1
-0.486168	0.486168	1
0.490055	0.490055	1
0.490055	0.490055	1
-0.491884	0.491884	1
-0.491884	0.491884	1
0.490969	0.490969	1
0.490969	0.490969	1
-0.501372	0.501372	1
-0.501372	0.501372	1
0.523205	0.523205	1
0.523205	0.523205	1
0.522862	0.522862	1
0.522862	0.522862	1
0.525149	0.525149	1
0.525149	0.525149	1
0.525492	0.525492	1
0.525492	0.525492	1
0.525377	0.525377	1
0.525377	0.525377	1
0.525492	0.525492	1
0.525492	0.525492	1
-0.499086	0.499086	1
-0.499086	0.499086	1
0.50823	0.50823	1
0.50823	0.50823	1
-0.550526	0.550526	1
-0.550526	0.550526	1
0.538409	0.538409	1
0.538409	0.538409	1
-0.504115	0.504115	1
-0.504115	0.504115	1
0.549268	0.549268	1
0.549268	0.549268	1
0.549154	0.549154	1
0.549154	0.549154	1
0.549268	0.549268	1
0.549268	0.549268	1
0.54904	0.54904	1
0.54904	0.54904	1
0.55647	0.55647	1
0.55647	0.55647	1
-0.505601	0.505601	1
-0.505601	0.505601	1
-0.50583	0.50583	1
-0.50583	0.50583	1
0.533036	0.533036	1
0.533036	0.533036	1
-0.47085	0.47085	1
-0.47085	0.47085	1
-0.472222	0.472222	1
-0.472222	0.472222	1
0.505144	0.505144	1
0.505144	0.505144	1
0.512689	0.512689	1
0.512689	0.512689	1
-0.499314	0.499314	1
-0.499314	0.499314	1
-0.499086	0.499086	1
-0.499086	0.499086	1
-0.4992	0.4992	1
-0.4992	0.4992	1
0.462391	0.462391	1
0.462391	0.462391	1
0.462734	0.462734	1
0.462734	0.462734	1
-0.471879	0.471879	1
-0.471879	0.471879	1
0.520805	0.520805	1
0.520805	0.520805	1
0.519662	0.519662	1
0.519662	0.519662	1
0.520233	0.520233	1
0.520233	0.520233	1
0.52069	0.52069	1
0.52069	0.52069	1
-0.533493	0.533493	1
-0.533493	0.533493	1
0.514175	0.514175	1
0.514175	0.514175	1
-0.49257	0.49257	1
-0.49257	0.49257	1
0.524577	0.524577	1
0.524577	0.524577	1
-0.517032	0.517032	1
-0.517032	0.517032	1
0.497714	0.497714	1
0.497714	0.497714	1
0.500686	0.500686	1
0.500686	0.500686	1
-0.530521	0.530521	1
-0.530521	0.530521	1
-0.53075	0.53075	1
-0.53075	0.53075	1
-0.530407	0.530407	1
-0.530407	0.530407	1
0.487769	0.487769	1
0.487769	0.487769	1
-0.476795	0.476795	1
-0.476795	0.476795	1
-0.481253	0.481253	1
-0.481253	0.481253	1
-0.481139	0.481139	1
-0.481139	0.481139	1
-0.480224	0.480224	1
-0.480224	0.480224	1
-0.482053	0.482053	1
-0.482053	0.482053	1
0.525949	0.525949	1
0.525949	0.525949	1
-0.521262	0.521262	1
-0.521262	0.521262	1
-0.522405	0.522405	1
-0.522405	0.522405	1
0.477366	0.477366	1
0.477366	0.477366	1
0.480567	0.480567	1
0.480567	0.480567	1
0.480453	0.480453	1
0.480453	0.480453	1
-0.518976	0.518976	1
-0.518976	0.518976	1
0.502286	0.502286	1
0.502286	0.502286	1
-0.522291	0.522291	1
-0.522291	0.522291	1
-0.523663	0.523663	1
-0.523663	0.523663	1
0.498971	0.498971	1
0.498971	0.498971	1
-0.493941	0.493941	1
-0.493941	0.493941	1
0.538294	0.538294	1
0.538294	0.538294	1
0.538409	0.538409	1
0.538409	0.538409	1
-0.519433	0.519433	1
-0.519433	0.519433	1
-0.519547	0.519547	1
-0.519547	0.519547	1
0.553155	0.553155	1
0.553155	0.553155	1
0.554184	0.554184	1
0.554184	0.554184	1
0.55407	0.55407	1
0.55407	0.55407	1
-0.533379	0.533379	1
-0.533379	0.533379	1
0.520462	0.520462	1
0.407407	0.407407	-1
0.408551	0.408551	-1
0.484797	0.484797	1
-0.505258	0.505258	1
-0.505258	0.505258	1
0.478624	0.478624	1
0.478624	0.478624	1
-0.529607	0.529607	1
-0.529607	0.529607	1
-0.530064	0.530064	1
-0.530064	0.530064	1
0.519662	0.519662	1
0.519662	0.519662	1
-0.477824	0.477824	1
-0.477824	0.477824	1
-0.477938	0.477938	1
-0.477938	0.477938	1
0.468107	0.468107	1
0.468107	0.468107	1
0.468793	0.468793	1
0.468793	0.468793	1
0.468679	0.468679	1
0.468679	0.468679	1
0.468793	0.468793	1
0.468793	0.468793	1
-0.521948	0.521948	1
-0.521948	0.521948	1
-0.521834	0.521834	1
-0.521834	0.521834	1
0.498057	0.498057	1
0.498057	0.498057	1
-0.496799	0.496799	1
-0.496799	0.496799	1
0.513489	0.513489	1
0.513489	0.513489	1
-0.506859	0.506859	1
-0.506859	0.506859	1
0.5008	0.5008	1
0.5008	0.5008	1
0.500914	0.500914	1
0.500914	0.500914	1
-0.53075	0.53075	1
-0.53075	0.53075	1
-0.530979	0.530979	1
-0.530979	0.530979	1
0.516804	0.516804	1
0.516804	0.516804	1
0.516575	0.516575	1
0.516575	0.516575	1
0.51669	0.51669	1
0.51669	0.51669	1
-0.48594	0.48594	1
-0.48594	0.48594	1
-0.485825	0.485825	1
-0.485825	0.485825	1
0.499657	0.499657	1
0.499657	0.499657	1
-0.529607	0.529607	1
-0.529607	0.529607	1
0.531779	0.531779	1
0.531779	0.531779	1
0.532007	0.532007	1
0.532007	0.532007	1
-0.534065	0.534065	1
-0.534065	0.534065	1
0.533722	0.533722	1
0.533722	0.533722	1
0.538637	0.538637	1
0.538637	0.538637	1
-0.497828	0.497828	1
-0.497828	0.497828	1
-0.497942	0.497942	1
-0.497942	0.497942	1
0.518404	0.518404	1
0.518404	0.518404	1
-0.474051	0.474051	1
-0.474051	0.474051	1
-0.473937	0.473937	1
-0.473937	0.473937	1
0.501486	0.501486	1
0.501486	0.501486	1
-0.512231	0.512231	1
-0.512231	0.512231	1
0.491541	0.491541	1
0.491541	0.491541	1
-0.504572	0.504572	1
-0.504572	0.504572	1
-0.504458	0.504458	1
-0.504458	0.504458	1
-0.504572	0.504572	1
-0.188043	0.188043	-1
0.197531	0.197531	-1
0.480224	0.480224	1
-0.43107	0.43107	1
-0.43107	0.43107	1
-0.431756	0.431756	1
-0.431756	0.431756	1
-0.432213	0.432213	1
-0.432213	0.432213	1
-0.432099	0.432099	1
0.218336	0.218336	-1
-0.189072	0.189072	-1
0.506401	0.506401	1
0.506173	0.506173	1
0.506173	0.506173	1
-0.512803	0.512803	1
-0.512803	0.512803	1
-0.513489	0.513489	1
-0.513489	0.513489	1
0.499771	0.499771	1
0.499771	0.499771	1
-0.540123	0.540123	1
-0.540123	0.540123	1
-0.539552	0.539552	1
-0.539552	0.539552	1
-0.538637	0.538637	1
-0.538637	0.538637	1
0.540123	0.540123	1
0.540123	0.540123	1
0.540581	0.540581	1
0.540581	0.540581	1
0.540466	0.540466	1
0.540466	0.540466	1
-0.516232	0.516232	1
-0.516232	0.516232	1
-0.51669	0.51669	1
-0.51669	0.51669	1
0.493256	0.493256	1
0.493256	0.493256	1
0.493141	0.493141	1
0.493141	0.493141	1
0.493027	0.493027	1
0.493027	0.493027	1
0.491427	0.491427	1
0.491427	0.491427	1
0.491541	0.491541	1
0.491541	0.491541	1
-0.481939	0.481939	1
-0.481939	0.481939	1
0.476795	0.476795	1
0.476795	0.476795	1
-0.482853	0.482853	1
-0.482853	0.482853	1
-0.482739	0.482739	1
-0.482739	0.482739	1
0.481596	0.481596	1
0.481596	0.481596	1
0.480796	0.480796	1
0.480796	0.480796	1
-0.475766	0.475766	1
-0.475766	0.475766	1
-0.47588	0.47588	1
-0.47588	0.47588	1
0.462163	0.462163	1
0.462163	0.462163	1
-0.485711	0.485711	1
-0.485711	0.485711	1
-0.485825	0.485825	1
-0.485825	0.485825	1
0.47085	0.47085	1
0.47085	0.47085	1
0.470736	0.470736	1
0.470736	0.470736	1
-0.505601	0.505601	1
-0.505601	0.505601	1
-0.505716	0.505716	1
0.16701	0.16701	-1
0.167238	0.167238	-1
-0.513717	0.513717	1
-0.513832	0.513832	1
-0.513832	0.513832	1
0.453246	0.453246	1
0.453246	0.453246	1
-0.440101	0.440101	1
-0.440101	0.440101	1
0.484454	0.484454	1
0.484454	0.484454	1
-0.513146	0.513146	1
-0.513146	0.513146	1
0.51246	0.51246	1
0.51246	0.51246	1
-0.525492	0.525492	1
-0.525492	0.525492	1
-0.526177	0.526177	1
-0.526177	0.526177	1
0.52412	0.52412	1
0.52412	0.52412	1
-0.520919	0.520919	1
-0.520919	0.520919	1
0.54241	0.54241	1
0.54241	0.54241	1
-0.51326	0.51326	1
-0.51326	0.51326	1
-0.513146	0.513146	1
-0.513146	0.513146	1
0.518176	0.518176	1
0.518176	0.518176	1
0.517375	0.517375	1
0.517375	0.517375	1
-0.533036	0.533036	1
-0.533036	0.533036	1
-0.53315	0.53315	1
-0.53315	0.53315	1
0.549611	0.549611	1
0.549611	0.549611	1
-0.531893	0.531893	1
-0.531893	0.531893	1
-0.532007	0.532007	1
-0.532007	0.532007	1
0.554755	0.554755	1
0.554755	0.554755	1
0.554641	0.554641	1
0.554641	0.554641	1
0.554755	0.554755	1
0.554755	0.554755	1
-0.541952	0.541952	1
-0.541952	0.541952	1
0.487769	0.487769	1
0.487769	0.487769	1
0.490398	0.490398	1
0.490398	0.490398	1
0.490741	0.490741	1
0.490741	0.490741	1
-0.496228	0.496228	1
-0.496228	0.496228	1
-0.499886	0.499886	1
-0.499886	0.499886	1
0.460219	0.460219	1
0.460219	0.460219	1
0.460791	0.460791	1
0.460791	0.460791	1
-0.442844	0.442844	1
-0.442844	0.442844	1
0.484111	0.484111	1
0.484111	0.484111	1
-0.476452	0.476452	1
-0.476452	0.476452	1
-0.476566	0.476566	1
-0.476566	0.476566	1
-0.476452	0.476452	1
-0.476452	0.476452	1
-0.476566	0.476566	1
-0.476566	0.476566	1
-0.476223	0.476223	1
-0.476223	0.476223	1
0.463877	0.463877	1
0.122428	0.122428	-1
-0.103109	0.103109	-1
-0.445702	0.445702	1
0.457247	0.457247	1
0.457247	0.457247	1
0.457362	0.457362	1
0.44353	0.44353	-1
0.443759	0.443759	-1
0.469136	0.469136	1
-0.452561	0.452561	1
-0.452561	0.452561	1
0.512117	0.512117	1
0.512117	0.512117	1
-0.482167	0.482167	1
-0.482167	0.482167	1
0.505144	0.505144	1
0.139575	0.139575	-1
-0.160608	0.160608	-1
-0.467078	0.467078	1
-0.467193	0.467193	1
-0.467193	0.467193	1
-0.466964	0.466964	1
-0.466964	0.466964	1
-0.467078	0.467078	1
-0.467078	0.467078	1
-0.466621	0.466621	1
-0.466621	0.466621	1
-0.466507	0.466507	1
-0.466507	0.466507	1
0.39792	0.39792	1
0.174783	0.174783	-1
-0.101966	0.101966	-1
-0.412551	0.412551	1
-0.41278	0.41278	1
-0.41278	0.41278	1
-0.414152	0.414152	1
-0.414152	0.414152	1
-0.414037	0.414037	1
-0.414037	0.414037	1
0.434156	0.434156	1
0.379058	0.379058	-1
0.379401	0.379401	-1
0.422382	0.422382	1
-0.41358	0.41358	1
-0.41358	0.41358	1
0.487426	0.487426	1
0.487426	0.487426	1
-0.489826	0.489826	1
-0.489826	0.489826	1
0.486854	0.486854	1
0.486854	0.486854	1
0.486397	0.486397	1
0.486397	0.486397	1
0.489941	0.489941	1
0.489941	0.489941	1
-0.51086	0.51086	1
-0.51086	0.51086	1
0.518519	0.518519	1
0.518519	0.518519	1
-0.545953	0.545953	1
-0.545953	0.545953	1
0.555784	0.555784	1
0.555784	0.555784	1
0.55567	0.55567	1
0.55567	0.55567	1
-0.552812	0.552812	1
-0.552812	0.552812	1
0.510059	0.510059	1
0.510059	0.510059	1
0.509831	0.509831	1
0.509831	0.509831	1
-0.528464	0.528464	1
-0.528464	0.528464	1
-0.527892	0.527892	1
-0.527892	0.527892	1
-0.528006	0.528006	1
-0.528006	0.528006	1
0.539323	0.539323	1
0.539323	0.539323	1
0.539438	0.539438	1
0.539438	0.539438	1
-0.496342	0.496342	1
-0.496342	0.496342	1
0.453932	0.453932	1
0.453932	0.453932	1
0.453475	0.453475	1
0.453475	0.453475	1
-0.495999	0.495999	1
-0.495999	0.495999	1
0.514518	0.514518	1
0.514518	0.514518	1
0.513374	0.513374	1
0.513374	0.513374	1
0.513032	0.513032	1
0.513032	0.513032	1
0.512689	0.512689	1
0.512689	0.512689	1
-0.505144	0.505144	1
-0.505144	0.505144	1
0.540352	0.540352	1
0.540352	0.540352	1
-0.51909	0.51909	1
-0.51909	0.51909	1
-0.518747	0.518747	1
-0.518747	0.518747	1
0.510059	0.510059	1
0.510059	0.510059	1
-0.505258	0.505258	1
-0.505258	0.505258	1
-0.504915	0.504915	1
-0.504915	0.504915	1
0.493027	0.493027	1
0.493027	0.493027	1
0.492913	0.492913	1
0.492913	0.492913	1
-0.514289	0.514289	1
-0.514289	0.514289	1
0.513603	0.513603	1
0.513603	0.513603	1
-0.484568	0.484568	1
-0.484568	0.484568	1
0.497599	0.497599	1
0.497599	0.497599	1
0.500229	0.500229	1
0.500229	0.500229	1
0.500114	0.500114	1
0.500114	0.500114	1
-0.489826	0.489826	1
-0.489826	0.489826	1
-0.479424	0.479424	1
-0.479424	0.479424	1
0.479767	0.479767	1
0.479767	0.479767	1
0.479538	0.479538	1
0.479538	0.479538	1
0.479767	0.479767	1
0.479767	0.479767	1
-0.557956	0.557956	1
-0.557956	0.557956	1
0.557385	0.557385	1
0.557385	0.557385	1
-0.533836	0.533836	1
-0.533836	0.533836	1
0.514975	0.514975	1
0.514975	0.514975	1
-0.499543	0.499543	1
-0.499543	0.499543	1
-0.5008	0.5008	1
-0.5008	0.5008	1
0.488683	0.488683	1
0.488683	0.488683	1
0.495542	0.495542	1
0.495542	0.495542	1
-0.504801	0.504801	1
-0.504801	0.504801	1
0.465706	0.465706	1
0.465706	0.465706	1
-0.482625	0.482625	1
-0.482625	0.482625	1
0.477595	0.477595	1
0.477595	0.477595	1
0.477481	0.477481	1
0.477481	0.477481	1
-0.47931	0.47931	1
-0.47931	0.47931	1
0.544925	0.544925	1
0.544925	0.544925	1
-0.516575	0.516575	1
-0.516575	0.516575	1
-0.516461	0.516461	1
-0.516461	0.516461	1
0.505601	0.505601	1
0.505601	0.505601	1
0.506973	0.506973	1
0.506973	0.506973	1
0.506744	0.506744	1
0.506744	0.506744	1
0.509945	0.509945	1
0.509945	0.509945	1
-0.552583	0.552583	1
-0.552583	0.552583	1
0.533493	0.533493	1
0.533493	0.533493	1
-0.543439	0.543439	1
-0.543439	0.543439	1
-0.543781	0.543781	1
-0.543781	0.543781	1
0.532122	0.532122	1
0.532122	0.532122	1
-0.54904	0.54904	1
-0.54904	0.54904	1
-0.549497	0.549497	1
-0.549497	0.549497	1
0.506859	0.506859	1
0.506859	0.506859	1
